,Reviews,Size,Price,Last Updated,Minimum Android Version,install,Content
487,0.0014041767521478783,0.036818229771072894,0.0,0.0,0.42857142857142855,0.0019999800399996006,0.0
488,0.0016419374156721796,0.054752611034919296,0.0,0.0,0.42857142857142855,0.0009999800199996004,0.0
489,0.0017043314520460372,0.025499169643950527,0.0,0.20547945205479445,0.42857142857142855,0.0019999800399996006,0.0
490,0.0003239929529978054,0.03787319337482857,0.0,0.0410958904109589,0.5714285714285714,0.00019998000399960007,0.0
491,0.0015202586802852878,0.01571895769595949,0.0,0.0136986301369863,0.42857142857142855,0.00019998000399960007,0.0
492,0.0057958048405749455,0.07057706509125435,0.0,0.0136986301369863,0.5714285714285714,0.0019999800399996006,0.0
493,0.0005348060260616365,0.031543411752294546,0.24906132665832292,0.0273972602739726,0.42857142857142855,9.998000199960003e-05,0.0
494,2.5911144673528904e-05,0.025213630129760523,0.0,0.0,0.42857142857142855,9.998000199960003e-05,0.0
495,0.0003710475917249339,0.08745648275134507,0.0,0.0136986301369863,0.7142857142857142,0.00019998000399960007,0.0
496,0.003749860857153103,0.09906108239265744,0.0,0.0273972602739726,0.7142857142857142,0.0019999800399996006,0.0
497,2.9642349506517066e-05,0.04842282941238527,0.0,0.0136986301369863,0.7142857142857142,1.998000039960001e-05,0.0
498,0.00015940536203154984,0.01782888490347083,0.0,0.0410958904109589,0.5714285714285714,0.00019998000399960007,0.0
499,0.0004359290979874503,0.054752611034919296,0.0,0.0136986301369863,0.5714285714285714,9.998000199960003e-05,0.0
500,0.00027714560342806513,0.020993775714737838,0.0,0.0136986301369863,0.42857142857142855,0.00019998000399960007,0.0
501,0.0006276715685715642,0.006118788901782889,0.0,0.20547945205479445,0.14285714285714285,0.00019998000399960007,1.0
502,4.97493977731755e-06,0.0017934381263846394,0.0,0.0273972602739726,0.42857142857142855,1.980000039600001e-06,0.0
503,1.1400903656352718e-05,0.0028484017301403097,0.0,0.06849315068493156,0.42857142857142855,1.998000039960001e-05,0.0
504,0.0008212796415721722,0.03892815697858424,0.0,0.0410958904109589,0.42857142857142855,0.0019999800399996006,0.0
505,0.0016821515122054966,0.011499103280936807,0.0,0.0273972602739726,0.42857142857142855,0.0019999800399996006,0.0
506,0.0012130561490359291,0.025499169643950527,0.0,0.0136986301369863,0.4489795918367347,0.00019998000399960007,0.0
507,7.773343402058672e-05,0.007490241586665258,0.0,0.0547945205479452,0.42857142857142855,0.00019998000399960007,0.0
508,8.68541569456689e-05,0.0006329781622534021,0.0,0.0273972602739726,0.42857142857142855,0.00019998000399960007,0.0
509,3.3166265182116995e-05,0.010444139677181137,0.0,0.0,0.42857142857142855,1.998000039960001e-05,0.0
510,1.865602416494081e-06,0.010444139677181137,0.0,0.0410958904109589,0.5714285714285714,1.998000039960001e-05,0.0
511,0.0022111534418602628,0.0188838485072265,0.37421777221526914,0.0821917808219178,0.42857142857142855,0.0009999800199996004,0.0
512,7.213662677110447e-05,0.0294334845447832,0.0,0.0273972602739726,0.42857142857142855,1.998000039960001e-05,0.0
513,0.0006935895206210217,0.05264268382740795,0.0,0.0136986301369863,0.5714285714285714,0.00019998000399960007,0.0
514,9.120722925082176e-06,0.030488448148538877,0.0,0.0410958904109589,0.5714285714285714,1.998000039960001e-05,0.0
515,0.011960377092143554,0.003797868973520414,0.0,0.0410958904109589,0.42857142857142855,0.0019999800399996006,0.0
516,0.01156818600636502,0.0034813798923937125,0.0,0.0273972602739726,0.42857142857142855,0.0019999800399996006,0.0
517,0.00010177897627762154,0.003059394450891444,0.0,0.0821917808219178,0.42857142857142855,9.998000199960003e-05,0.0
518,0.0012402110286537874,0.009389176073425466,0.0,0.0410958904109589,0.42857142857142855,0.0019999800399996006,0.0
519,0.0042162614612766235,0.0014769490452579384,0.0,0.0,0.42857142857142855,0.0019999800399996006,0.0
520,0.0015322814514138053,0.0024264162886380417,0.0,0.0,0.42857142857142855,0.0009999800199996004,0.0
521,0.1383553553879323,0.08218166473256672,0.0,0.0136986301369863,0.5714285714285714,0.9999999999999999,0.0
522,4.539632546802264e-05,0.022048739318493514,0.0,0.09589041095890405,0.42857142857142855,9.998000199960003e-05,0.0
523,0.00023858982015385416,0.01571895769595949,0.0,0.0821917808219178,0.42857142857142855,0.00019998000399960007,0.0
524,4.187240979242271e-05,0.04631290220487393,0.0,0.0136986301369863,0.42857142857142855,1.998000039960001e-05,0.0
525,5.887012069825767e-05,0.002742905369764743,0.0,0.0273972602739726,0.42857142857142855,9.998000199960003e-05,0.0
526,2.3009096470093666e-05,0.04947779301614094,0.0,0.0410958904109589,0.5714285714285714,1.980000039600001e-06,0.0
527,4.145783147764624e-07,0.003692372613144846,0.0,0.0821917808219178,0.42857142857142855,1.8000000360000006e-07,0.0
528,0.00019091331395456096,0.060027429053697644,0.0,0.0273972602739726,0.5714285714285714,0.00019998000399960007,0.0
529,0.0004985304235186961,0.0188838485072265,0.0,0.06849315068493156,0.42857142857142855,0.0009999800199996004,0.0
530,0.006459130144217285,0.036818229771072894,0.0,0.2465753424657534,0.42857142857142855,0.0019999800399996006,0.0
531,0.0033043964579257943,0.025499169643950527,0.0,0.0136986301369863,0.4489795918367347,0.0019999800399996006,0.0
532,0.00010053524133329215,0.04842282941238527,0.0,0.12328767123287676,0.5714285714285714,1.998000039960001e-05,0.0
533,0.030822653968685654,0.025499169643950527,0.0,0.12328767123287676,0.4489795918367347,0.009999980199999602,0.0
534,0.04164915936991558,0.025499169643950527,0.0,0.20547945205479445,0.4489795918367347,0.019999980399999607,0.0
535,0.0006811521711777278,0.0011604599641312375,0.0,0.0273972602739726,0.5714285714285714,0.00019998000399960007,0.0
536,1.9277891637105504e-05,0.07690684671378838,0.0,0.0273972602739726,0.5714285714285714,1.998000039960001e-05,0.0
537,0.0005057855440272842,0.020993775714737838,0.0,0.0273972602739726,0.42857142857142855,0.00019998000399960007,0.0
538,1.6583132591058499e-06,0.003692372613144846,0.0,0.2465753424657534,0.42857142857142855,1.980000039600001e-06,0.0
539,0.01122139124605451,0.0013714526848823713,0.0,0.0,0.42857142857142855,0.0019999800399996006,0.0
540,0.00011815481971129181,0.006013292541407321,0.0,0.0,0.42857142857142855,1.998000039960001e-05,0.0
541,2.6325722988305366e-05,0.025499169643950527,0.0,0.0136986301369863,0.42857142857142855,1.998000039960001e-05,0.0
542,2.9020482034352373e-06,0.033653338959805885,0.0,0.1917808219178082,0.14285714285714285,1.980000039600001e-06,0.0
543,4.145783147764624e-07,0.0188838485072265,0.0,0.0410958904109589,0.7142857142857142,1.980000039600001e-06,0.0
544,5.8040964068704743e-05,0.025213630129760523,0.0,0.06849315068493156,0.42857142857142855,1.998000039960001e-05,0.0
545,8.498855452917481e-06,0.08429159194007807,0.0,0.0821917808219178,0.42857142857142855,1.998000039960001e-05,0.0
546,0.0013739125351691966,0.025499169643950527,0.0,0.0547945205479452,0.4489795918367347,0.0009999800199996004,0.0
547,0.00017018439821573785,0.014663994092203819,0.0,0.0136986301369863,0.42857142857142855,0.00019998000399960007,0.0
548,0.00013494524145973855,0.01571895769595949,0.0,0.0136986301369863,0.42857142857142855,1.998000039960001e-05,0.0
549,0.0001094486751009861,0.00854520519042093,0.0,0.0136986301369863,0.42857142857142855,0.00019998000399960007,0.0
550,3.855578327421101e-05,0.007173752505538559,0.0,0.0410958904109589,0.42857142857142855,1.998000039960001e-05,0.0
551,0.00026926861544731233,0.08640151914758941,0.0,0.0,0.42857142857142855,9.998000199960003e-05,0.0
552,0.00021786090441503104,0.004219854415022681,0.0,0.1643835616438356,0.42857142857142855,1.998000039960001e-05,0.0
553,9.991337386112746e-05,0.006962759784787425,0.0,0.0410958904109589,0.42857142857142855,0.00019998000399960007,0.0
554,2.9020482034352373e-06,0.036818229771072894,0.0,0.0410958904109589,0.42857142857142855,1.980000039600001e-06,0.0
555,0.0005024689175090725,0.010444139677181137,0.0,0.0136986301369863,0.42857142857142855,0.00019998000399960007,0.0
556,0.00019422994047277268,0.08112670112881105,0.0,0.0136986301369863,0.7142857142857142,9.998000199960003e-05,0.0
557,2.9020482034352373e-06,0.011499103280936807,0.0,0.0273972602739726,0.42857142857142855,1.998000039960001e-05,0.0
558,0.0009790266903446161,0.010444139677181137,0.0,0.0136986301369863,0.42857142857142855,0.00019998000399960007,0.0
559,4.767650619929319e-06,0.009389176073425466,0.0,0.0547945205479452,0.42857142857142855,1.980000039600001e-06,0.0
560,5.9491988170422364e-05,0.054752611034919296,0.0,0.0136986301369863,0.42857142857142855,9.998000199960003e-05,0.0
561,1.036445786941156e-06,0.006435277982909589,0.0,0.0273972602739726,0.42857142857142855,9.800000196000003e-07,0.0
562,1.2437349443293874e-06,0.01571895769595949,0.0,0.09589041095890405,0.42857142857142855,1.8000000360000006e-07,0.0
563,0.0003855578327421101,0.02732355733727186,0.0,0.0136986301369863,0.42857142857142855,0.00019998000399960007,0.0
564,8.726873526044536e-05,0.002215423567886908,0.0,0.0136986301369863,0.42857142857142855,1.998000039960001e-05,0.0
565,9.328012082470406e-06,0.056862538242430635,0.0,0.09589041095890405,0.42857142857142855,1.998000039960001e-05,0.0
566,4.125054232025802e-05,0.003059394450891444,0.0,0.31506849315068486,0.42857142857142855,1.998000039960001e-05,0.0
567,3.565373507077577e-05,0.013609030488448148,0.0,0.0273972602739726,0.5714285714285714,1.998000039960001e-05,0.0
568,0.001267573197429034,0.030488448148538877,0.0,0.0410958904109589,0.42857142857142855,0.00019998000399960007,0.0
569,0.0011427851246813188,0.019938812110982168,0.0,0.0410958904109589,0.42857142857142855,0.0009999800199996004,0.0
570,0.0001625146993923733,0.031543411752294546,0.0,0.0136986301369863,0.42857142857142855,0.00019998000399960007,0.0
571,0.00027196337449335935,0.04103808418609558,0.0,0.0136986301369863,0.42857142857142855,0.00019998000399960007,0.0
572,0.0,0.008228716109294229,0.0,0.0410958904109589,0.5714285714285714,0.0,0.0
573,1.2022771128517412e-05,0.007173752505538559,0.0,0.0410958904109589,0.42857142857142855,1.998000039960001e-05,0.0
574,0.005565299297559232,0.025499169643950527,0.0,0.0,0.42857142857142855,0.0019999800399996006,0.0
575,0.0010752088593727555,0.020993775714737838,0.0,0.0410958904109589,0.42857142857142855,0.0009999800199996004,0.0
576,0.0007893571113343845,0.00390336533389598,0.0,0.0136986301369863,0.5714285714285714,0.0009999800199996004,0.0
577,8.975620514910412e-05,0.0049583289376516505,0.4993742177722153,0.0,0.14285714285714285,9.998000199960003e-05,0.0
578,6.280861468863407e-05,0.045257938601118264,0.0,0.12328767123287676,0.42857142857142855,9.998000199960003e-05,0.0
579,4.705463872712849e-05,0.026268593733516192,0.0,0.0136986301369863,0.5714285714285714,9.998000199960003e-05,0.0
580,7.980632559446903e-05,0.0011604599641312375,0.0,0.0136986301369863,0.42857142857142855,1.998000039960001e-05,0.0
581,0.00021620259115592518,0.0016879417660090727,0.18648310387984982,0.0273972602739726,0.42857142857142855,9.980000199600005e-06,0.0
582,4.062867484809332e-05,0.019938812110982168,0.0,0.0136986301369863,0.42857142857142855,0.00019998000399960007,0.0
583,0.0010988398233150137,0.02837852094102753,0.0,0.0136986301369863,0.42857142857142855,0.0009999800199996004,0.0
584,2.0728915738823124e-07,0.036818229771072894,0.0,0.0273972602739726,0.42857142857142855,1.8000000360000006e-07,0.0
585,0.0002854371697235944,0.014663994092203819,0.0,0.0273972602739726,0.42857142857142855,0.00019998000399960007,0.0
586,8.706144610305712e-06,0.0013714526848823713,1.0,0.1095890410958904,0.42857142857142855,9.980000199600005e-06,0.0
587,1.4510241017176186e-06,0.004430847135773815,0.24906132665832292,0.0136986301369863,0.5714285714285714,1.8000000360000006e-07,0.0
588,5.928469901303413e-05,0.007595737947040828,0.0,0.0273972602739726,0.42857142857142855,1.998000039960001e-05,0.0
589,0.005952722732717836,0.007595737947040828,0.0,0.0136986301369863,0.42857142857142855,0.0009999800199996004,0.0
590,0.000524441568192225,0.0020044308471357736,0.0,0.0273972602739726,0.42857142857142855,9.998000199960003e-05,0.0
591,3.9384939903763936e-06,0.0016879417660090727,0.0,0.0547945205479452,0.42857142857142855,1.980000039600001e-06,0.0
592,9.328012082470406e-06,0.01677392129971516,0.0,0.0821917808219178,0.42857142857142855,1.998000039960001e-05,0.0
593,0.00010779036184188025,0.05264268382740795,0.0,0.0821917808219178,0.42857142857142855,9.998000199960003e-05,0.0
594,3.1093373608234685e-06,0.006751767064036291,0.0,0.1095890410958904,0.42857142857142855,9.980000199600005e-06,0.0
595,0.0,0.003797868973520414,0.0,0.0410958904109589,0.42857142857142855,0.0,0.0
596,1.4717530174564418e-05,0.007595737947040828,0.0,0.0547945205479452,0.42857142857142855,1.998000039960001e-05,0.0
597,0.0002083256031751724,0.007384745226289692,0.0,0.0547945205479452,0.42857142857142855,0.00019998000399960007,0.0
598,1.0364457869411562e-05,0.010444139677181137,0.0,0.0273972602739726,0.42857142857142855,1.998000039960001e-05,0.0
599,7.047831351199862e-06,0.006751767064036291,0.0,0.0410958904109589,0.42857142857142855,1.998000039960001e-05,0.0
600,0.00013473795230235032,0.031543411752294546,0.0,0.0136986301369863,0.42857142857142855,9.998000199960003e-05,0.0
601,6.6332530364233996e-06,0.0072792488659141254,0.0,0.12328767123287676,0.42857142857142855,1.998000039960001e-05,0.0
602,3.959222906115216e-05,0.007173752505538559,0.0,0.0410958904109589,0.42857142857142855,9.998000199960003e-05,0.0
603,0.00410059411145399,0.006435277982909589,0.0,0.0,0.42857142857142855,0.0019999800399996006,0.0
604,0.0,0.010444139677181137,0.12390488110137672,0.17808219178082196,0.42857142857142855,9.800000196000003e-07,0.0
605,0.0027467886245514522,0.031543411752294546,0.0,0.0136986301369863,0.42857142857142855,0.0009999800199996004,0.0
606,3.4410000126446384e-05,0.0009494672433801032,0.0,0.452054794520548,0.14285714285714285,1.998000039960001e-05,0.0
607,3.897036158898747e-05,0.006118788901782889,0.0,0.06849315068493156,0.42857142857142855,9.998000199960003e-05,0.0
608,0.00019982674772225492,0.05369764743116362,0.0,0.0,0.5714285714285714,0.00019998000399960007,0.0
609,1.2437349443293874e-06,0.0018989344867602065,0.0,0.136986301369863,0.5714285714285714,1.980000039600001e-06,0.0
610,1.3681084387623262e-05,0.010444139677181137,0.0,0.0,0.42857142857142855,1.998000039960001e-05,0.0
611,9.017078346388059e-05,0.007173752505538559,0.0,0.0410958904109589,0.42857142857142855,0.00019998000399960007,0.0
612,4.3116144736752096e-05,0.01677392129971516,0.0,0.0136986301369863,0.42857142857142855,1.998000039960001e-05,0.0
613,8.498855452917481e-06,0.04631290220487393,0.0,0.0136986301369863,0.42857142857142855,9.980000199600005e-06,0.0
614,0.000933215786561817,0.034708302563561555,0.0,0.5753424657534247,0.42857142857142855,0.00019998000399960007,0.3333333333333333
615,0.0007926737378525962,0.025499169643950527,0.0,0.0273972602739726,0.4489795918367347,0.00019998000399960007,0.0
616,1.2437349443293874e-06,0.007595737947040828,0.18648310387984982,0.0136986301369863,0.42857142857142855,8.000000160000003e-08,0.0
617,0.00018801126575112575,0.013609030488448148,0.0,0.0410958904109589,0.5714285714285714,1.998000039960001e-05,0.0
618,0.005942150985691036,0.003692372613144846,0.0,0.23287671232876717,0.2857142857142857,0.0019999800399996006,0.0
619,0.0049059124879072685,0.0012659563245068042,0.0,0.31506849315068486,0.42857142857142855,0.0019999800399996006,0.0
620,1.4095662702399724e-05,0.0010549636037556704,0.0,0.0410958904109589,0.5714285714285714,1.980000039600001e-06,0.0
621,0.005313235682175143,0.034708302563561555,0.0,0.0547945205479452,0.42857142857142855,0.0019999800399996006,0.0
622,3.1093373608234685e-06,0.06213735626120899,0.0,0.0821917808219178,0.42857142857142855,9.980000199600005e-06,0.0
623,1.865602416494081e-06,0.009072686992298764,0.0,0.0136986301369863,0.5714285714285714,1.8000000360000006e-07,0.0
624,2.9020482034352373e-06,0.0050638252980272185,0.0,0.12328767123287676,0.42857142857142855,9.980000199600005e-06,0.0
625,3.9384939903763936e-06,0.025213630129760523,0.0,0.0410958904109589,0.42857142857142855,1.980000039600001e-06,0.0
626,3.1093373608234685e-06,0.05264268382740795,0.0,0.0410958904109589,0.42857142857142855,1.980000039600001e-06,0.0
627,4.145783147764624e-07,0.005802299820656187,0.0,0.0547945205479452,0.42857142857142855,1.8000000360000006e-07,0.0
628,1.6583132591058499e-06,0.007173752505538559,0.0,0.06849315068493156,0.42857142857142855,1.980000039600001e-06,0.0
629,1.6168554276282036e-05,0.0033758835320181445,0.0,0.20547945205479445,0.14285714285714285,1.998000039960001e-05,0.0
630,6.591795204945754e-05,0.03787319337482857,0.0,0.17808219178082196,0.5714285714285714,1.998000039960001e-05,0.0
631,3.544644591338754e-05,0.003059394450891444,0.0,0.15068493150684925,0.42857142857142855,9.998000199960003e-05,0.0
632,0.019909708988824833,0.025499169643950527,0.0,0.0273972602739726,0.5714285714285714,0.0019999800399996006,0.0
633,1.347379523023503e-05,0.010444139677181137,0.0,0.0136986301369863,0.42857142857142855,1.998000039960001e-05,0.0
634,0.009715642806786398,0.009389176073425466,0.0,0.0410958904109589,0.42857142857142855,0.009999980199999602,0.0
635,0.0014514386800323952,0.006646270703660724,0.0,0.09589041095890405,0.42857142857142855,0.00019998000399960007,0.0
636,0.0006689221108918222,0.007173752505538559,0.0,0.09589041095890405,0.42857142857142855,9.998000199960003e-05,0.0
637,0.004006070255684956,0.014663994092203819,0.0,0.06849315068493156,0.42857142857142855,0.0009999800199996004,0.0
638,0.0005055782548698959,0.007595737947040828,0.0,0.09589041095890405,0.42857142857142855,9.998000199960003e-05,0.0
639,0.0020948642245654653,0.006540774343285156,0.0,0.09589041095890405,0.42857142857142855,0.00019998000399960007,0.0
640,0.0025280985635068682,0.07796181031754404,0.0,0.0136986301369863,0.42857142857142855,0.0009999800199996004,0.3333333333333333
641,9.514572324119814e-05,0.010444139677181137,0.0,0.34246575342465757,0.14285714285714285,0.00019998000399960007,0.0
642,0.00021661716947070164,0.020993775714737838,0.0,0.0,0.42857142857142855,0.00019998000399960007,0.3333333333333333
643,0.0003799610254926278,0.0031648908112670102,0.0,0.0136986301369863,0.42857142857142855,0.00019998000399960007,0.0
644,0.0001121434341470331,0.008650701550796497,0.0,0.0273972602739726,0.42857142857142855,0.00019998000399960007,0.0
645,9.742590397246868e-06,0.01571895769595949,0.0,0.0410958904109589,0.42857142857142855,1.998000039960001e-05,0.0
646,4.767650619929319e-06,0.0056968034602806195,0.0,0.06849315068493156,0.42857142857142855,9.980000199600005e-06,0.0
647,1.4510241017176186e-06,0.054752611034919296,0.7496871088861077,0.0547945205479452,0.42857142857142855,1.8000000360000006e-07,0.0
648,9.908421723157454e-05,0.006013292541407321,0.0,0.0410958904109589,0.5714285714285714,0.00019998000399960007,0.0
649,0.0017797847053353535,0.009389176073425466,0.0,0.0273972602739726,0.42857142857142855,0.0009999800199996004,0.0
650,2.715487961785829e-05,0.0014769490452579384,0.0,0.0821917808219178,0.42857142857142855,1.998000039960001e-05,0.0
651,3.4617289283834616e-05,0.00042198544150226806,0.12390488110137672,0.0136986301369863,0.42857142857142855,9.980000199600005e-06,0.0
652,1.4510241017176188e-05,0.0011604599641312375,0.0,0.0547945205479452,0.42857142857142855,1.998000039960001e-05,0.0
653,0.0006616669903832341,0.0092836797130499,0.0,0.0273972602739726,0.42857142857142855,0.00019998000399960007,0.0
654,4.353072305152856e-06,0.006962759784787425,0.0,0.12328767123287676,0.42857142857142855,1.998000039960001e-05,0.0
655,0.00022718891649750145,0.022048739318493514,0.0,0.0547945205479452,0.42857142857142855,9.998000199960003e-05,0.0
656,5.140771103228134e-05,0.011499103280936807,0.0,0.09589041095890405,0.42857142857142855,1.998000039960001e-05,0.0
657,2.0936204896211354e-05,0.01571895769595949,0.0,0.0410958904109589,0.42857142857142855,1.998000039960001e-05,0.0
658,9.328012082470406e-06,0.0188838485072265,0.0,0.0410958904109589,0.42857142857142855,1.998000039960001e-05,0.0
659,1.3059216915458568e-05,0.01677392129971516,0.0,0.0410958904109589,0.42857142857142855,1.998000039960001e-05,0.0
660,9.535301239858637e-06,0.01677392129971516,0.0,0.0410958904109589,0.42857142857142855,1.998000039960001e-05,0.0
661,0.0003569519290225342,0.025499169643950527,0.0,0.0821917808219178,0.4489795918367347,0.0009999800199996004,0.0
662,1.865602416494081e-06,0.0188838485072265,0.0,0.0821917808219178,0.42857142857142855,1.980000039600001e-06,0.0
663,0.0032059341081663844,0.025499169643950527,0.0,0.0273972602739726,0.4489795918367347,0.0019999800399996006,0.0
664,0.0005623754839942714,0.006646270703660724,0.0,0.0136986301369863,0.42857142857142855,0.0009999800199996004,0.0
665,0.0026960027809913357,0.005169321658402785,0.0,0.0136986301369863,0.42857142857142855,0.0009999800199996004,0.0
666,0.0001851092175476905,0.007912227028167526,0.0,0.06849315068493156,0.42857142857142855,9.998000199960003e-05,0.0
667,0.0026249026000071726,0.023103702922249184,0.0,0.0136986301369863,0.42857142857142855,0.0019999800399996006,0.0
668,1.865602416494081e-06,0.04420297499736259,0.0,0.0136986301369863,0.42857142857142855,9.800000196000003e-07,0.0
669,2.3216385627481898e-05,0.0294334845447832,0.0,0.0136986301369863,0.42857142857142855,1.998000039960001e-05,0.0
670,2.4874698886587747e-06,0.023103702922249184,0.0,0.0136986301369863,0.42857142857142855,9.980000199600005e-06,0.0
671,1.036445786941156e-06,0.012554066884692476,0.4993742177722153,0.15068493150684925,0.5714285714285714,1.8000000360000006e-07,0.0
672,0.00027134150702119464,0.0056968034602806195,0.0,0.0136986301369863,0.5714285714285714,9.998000199960003e-05,0.0
673,0.0013790947641039023,0.024158666526004853,0.0,0.12328767123287676,0.42857142857142855,0.00019998000399960007,0.0
674,3.627560254294046e-05,0.011499103280936807,0.0,0.0273972602739726,0.42857142857142855,1.998000039960001e-05,0.0
675,0.00015484500056900873,0.08640151914758941,0.0,0.0273972602739726,0.5714285714285714,0.00019998000399960007,0.0
676,0.00042266259191460346,0.022048739318493514,0.0,0.0136986301369863,0.42857142857142855,0.00019998000399960007,0.0
677,4.664006041235203e-05,0.05369764743116362,0.0,0.0136986301369863,0.42857142857142855,1.998000039960001e-05,0.0
678,0.000281498675733218,0.009389176073425466,0.0,0.0,0.42857142857142855,0.00019998000399960007,0.0
679,0.001007632594064192,0.011499103280936807,0.0,0.0273972602739726,0.5714285714285714,0.00019998000399960007,0.0
680,0.0035701411576975067,0.007490241586665258,0.0,0.0273972602739726,0.42857142857142855,0.0009999800199996004,0.0
681,1.5961265118893803e-05,0.0028484017301403097,0.0,0.0821917808219178,0.14285714285714285,1.998000039960001e-05,0.0
682,2.0728915738823124e-07,0.002531912649013609,0.0,0.3835616438356164,0.2857142857142857,1.8000000360000006e-07,0.0
683,0.0,0.00042198544150226806,0.0,0.06849315068493156,0.42857142857142855,0.0,0.0
684,0.0,0.026268593733516192,0.0,0.20547945205479445,0.42857142857142855,1.8000000360000006e-07,0.0
685,2.0728915738823124e-07,0.026268593733516192,0.0,0.20547945205479445,0.42857142857142855,1.8000000360000006e-07,0.0
686,1.865602416494081e-06,0.013609030488448148,0.0,0.0273972602739726,0.42857142857142855,1.980000039600001e-06,0.0
687,1.0571747026799793e-05,0.009072686992298764,0.0,0.0136986301369863,0.42857142857142855,9.980000199600005e-06,0.0
688,8.084277138141018e-06,0.030488448148538877,0.0,0.0136986301369863,0.42857142857142855,9.980000199600005e-06,0.0
689,1.5961265118893803e-05,0.01571895769595949,0.0,0.0,0.5714285714285714,9.980000199600005e-06,0.0
690,8.913433767693943e-06,0.003797868973520414,0.0,0.3287671232876712,0.14285714285714285,9.980000199600005e-06,0.0
691,0.00010841222931404494,0.045257938601118264,0.0,0.0273972602739726,0.42857142857142855,0.00019998000399960007,0.0
692,4.995668693056373e-05,0.0072792488659141254,0.0,0.0136986301369863,0.42857142857142855,1.998000039960001e-05,0.0
693,2.4874698886587747e-06,0.009389176073425466,0.0,0.0821917808219178,0.42857142857142855,1.998000039960001e-05,0.0
694,0.0,0.019938812110982168,0.0,0.06849315068493156,0.42857142857142855,0.0,0.0
695,0.00015733247045766752,0.019938812110982168,0.0,0.0273972602739726,0.42857142857142855,9.998000199960003e-05,0.0
696,0.009373615697095817,0.0092836797130499,0.0,0.0821917808219178,0.42857142857142855,0.019999980399999607,0.0
697,0.002896451396185755,0.025213630129760523,0.0,0.0,0.42857142857142855,0.0009999800199996004,0.0
698,0.000844496027199654,0.022048739318493514,0.0,0.09589041095890405,0.42857142857142855,0.00019998000399960007,0.0
699,4.5810903782799105e-05,0.02732355733727186,0.0,0.6164383561643836,0.14285714285714285,1.998000039960001e-05,0.0
700,0.0009674184975308752,0.014663994092203819,0.0,0.20547945205479445,0.42857142857142855,0.00019998000399960007,0.0
701,0.0039803664001688156,0.012554066884692476,0.0,0.0136986301369863,0.42857142857142855,0.0009999800199996004,0.0
702,0.0015639966924942046,0.011499103280936807,0.0,0.0136986301369863,0.42857142857142855,0.00019998000399960007,0.0
703,1.4095662702399724e-05,0.019938812110982168,0.0,0.0273972602739726,0.42857142857142855,1.980000039600001e-06,0.0
704,2.197265068315251e-05,0.0035868762527692787,0.0,0.0410958904109589,0.42857142857142855,1.998000039960001e-05,0.0
705,0.00017391560304872602,0.024158666526004853,0.0,0.0136986301369863,0.5714285714285714,9.998000199960003e-05,0.0
706,2.4874698886587747e-06,0.05264268382740795,0.0,0.0547945205479452,0.5714285714285714,8.000000160000003e-08,0.0
707,2.2801807312705435e-06,0.002953898090515877,0.0,0.1095890410958904,0.42857142857142855,1.980000039600001e-06,0.0
708,6.218674721646937e-07,0.005591307099905053,0.0,0.09589041095890405,0.42857142857142855,1.980000039600001e-06,0.0
709,1.036445786941156e-06,0.008861694271547631,0.0,0.0821917808219178,0.42857142857142855,1.980000039600001e-06,0.0
710,3.3166265182116998e-06,0.0,0.0,0.09589041095890405,0.5714285714285714,1.998000039960001e-05,0.0
711,3.814120495943455e-05,0.004219854415022681,0.0,0.1917808219178082,0.5714285714285714,1.998000039960001e-05,0.0
712,4.145783147764624e-07,0.0294334845447832,0.0,0.1095890410958904,0.42857142857142855,1.980000039600001e-06,0.0
713,0.004630425197738309,0.034708302563561555,0.0,0.0547945205479452,0.5714285714285714,0.0019999800399996006,0.0
714,6.218674721646938e-06,0.08851144635510075,0.18648310387984982,0.136986301369863,0.42857142857142855,1.8000000360000006e-07,0.0
715,1.2437349443293874e-05,0.10011604599641312,0.37421777221526914,0.136986301369863,0.42857142857142855,9.800000196000003e-07,0.0
716,0.0003432708446349109,0.013609030488448148,0.4367959949937422,0.0136986301369863,0.42857142857142855,1.998000039960001e-05,0.0
717,0.00035301343503215776,0.0005274818018778352,0.0,0.3972602739726028,0.42857142857142855,0.00019998000399960007,0.0
718,6.69543978363987e-05,0.025499169643950527,0.0,0.0,0.4489795918367347,9.998000199960003e-05,0.0
719,3.7312048329881623e-06,0.005169321658402785,0.0,0.20547945205479445,0.42857142857142855,1.980000039600001e-06,0.0
720,2.7569457932634754e-05,0.002637409009389176,0.0,0.20547945205479445,0.42857142857142855,0.00019998000399960007,0.0
721,1.0986325341576257e-05,0.010444139677181137,0.0,0.0,0.42857142857142855,1.980000039600001e-06,0.0
722,8.291566295529248e-07,0.0021099272075113407,0.0,0.20547945205479445,0.42857142857142855,1.980000039600001e-06,0.0
723,4.145783147764624e-07,0.005169321658402785,0.0,0.20547945205479445,0.42857142857142855,1.8000000360000006e-07,0.0
724,4.145783147764624e-07,0.006646270703660724,0.0,0.20547945205479445,0.42857142857142855,1.8000000360000006e-07,0.0
725,0.0004871295198623434,0.0294334845447832,0.0,0.0,0.42857142857142855,0.00019998000399960007,0.0
726,0.00161374609026738,0.011499103280936807,0.0,0.0273972602739726,0.42857142857142855,0.0009999800199996004,0.0
